SubjectName	TrialID	TrialSequence	CountInTrial	StartTime	Duration	Distance	Velocity	Validity	SubjectCategory	Age	Sex	Handedness	Comments	Trial Name	Trial Category	SlideNr	Saccade Target AOI	Saccade Target AOI group	
S0602	20	20	11	2656	12	148,7684	12,39737	0						KF_021.jpg		0	nowhere	nowhere	
S0602	20	20	12	2880	86	174,9233	2,033992	0						KF_021.jpg		0	nowhere	nowhere	
S0602	20	20	13	3140	16	173,3562	10,83476	0						KF_021.jpg		0	nowhere	nowhere	
S0602	20	20	14	3334	66	1283,477	19,44662	0						KF_021.jpg		0	nowhere	nowhere	
S0602	20	20	15	3634	32	408,5351	12,76672	0						KF_021.jpg		0	nowhere	nowhere	
S0602	21	21	1	674	160	116,9012	0,7306322	0						KF_022.jpg		0	nowhere	nowhere	
S0602	21	21	2	1020	2	63,60453	31,80227	0						KF_022.jpg		0	nowhere	nowhere	
S0602	21	21	3	1322	2	34,85419	17,4271	0						KF_022.jpg		0	nowhere	nowhere	
S0602	21	21	4	1708	208	601,8419	2,893471	0						KF_022.jpg		0	lkf22	nowhere	
S0602	21	21	5	2048	2	64,57011	32,28506	0						KF_022.jpg		0	nowhere	nowhere	
S0602	21	21	6	2302	10	70,61415	7,061415	0						KF_022.jpg		0	nowhere	nowhere	
S0602	21	21	7	2458	2	54,70963	27,35481	0						KF_022.jpg		0	lkf22	nowhere	
S0602	21	21	8	2656	16	58,88263	3,680165	0						KF_022.jpg		0	lkf22	nowhere	
S0602	21	21	9	2784	8	76,06884	9,508605	0						KF_022.jpg		0	nowhere	nowhere	
S0602	21	21	10	2944	10	112,5149	11,25149	0						KF_022.jpg		0	lkf22	nowhere	
S0602	21	21	11	3310	30	525,7293	17,52431	0						KF_022.jpg		0	nowhere	nowhere	
S0602	21	21	12	3478	8	78,43874	9,804843	0						KF_022.jpg		0	nowhere	nowhere	
S0602	21	21	13	3740	116	812,0006	7,000005	0						KF_022.jpg		0	nowhere	nowhere	
S0602	22	22	1	356	2	41,82061	20,9103	0						KF_023.jpg		0	fkf23	nowhere	
S0602	22	22	2	1514	212	33,7849	0,1593627	0						KF_023.jpg		0	fkf23	nowhere	
S0602	22	22	3	1884	94	492,8208	5,242775	0						KF_023.jpg		0	nowhere	nowhere	
S0602	22	22	4	2170	20	259,077	12,95385	0						KF_023.jpg		0	nowhere	nowhere	
S0602	22	22	5	2500	52	395,584	7,607384	0						KF_023.jpg		0	fkf23	nowhere	
S0602	22	22	6	3086	158	34,61832	0,2191033	0						KF_023.jpg		0	fkf23	nowhere	
S0602	22	22	7	3326	2	32,11971	16,05986	0						KF_023.jpg		0	fkf23	nowhere	
S0602	22	22	8	3520	42	589,5853	14,03774	0						KF_023.jpg		0	nowhere	nowhere	
S0602	22	22	9	3780	52	560,5104	10,77905	0						KF_023.jpg		0	fkf23	nowhere	
S0602	23	23	1	244	10	97,08013	9,708014	0						KF_024.jpg		0	fkf24	nowhere	
S0602	23	23	2	414	18	164,0661	9,114781	0						KF_024.jpg		0	fkf24	nowhere	
S0602	23	23	3	624	50	602,1761	12,04352	0						KF_024.jpg		0	lkf24	nowhere	
S0602	23	23	4	938	8	86,74079	10,8426	0						KF_024.jpg		0	lkf24	nowhere	
S0602	23	23	5	1092	36	679,7819	18,88283	0						KF_024.jpg		0	fkf24	nowhere	
S0602	23	23	6	1320	14	112,1907	8,013624	0						KF_024.jpg		0	fkf24	nowhere	
S0602	23	23	7	1640	10	133,5913	13,35913	0						KF_024.jpg		0	fkf24	nowhere	
S0602	23	23	8	1912	44	587,0559	13,34218	0						KF_024.jpg		0	fkf24	nowhere	
S0602	23	23	9	2144	2	36,89143	18,44572	0						KF_024.jpg		0	fkf24	nowhere	
S0602	23	23	10	2276	34	447,0721	13,14918	0						KF_024.jpg		0	fkf24	nowhere	
S0602	23	23	11	2502	8	73,56425	9,195532	0						KF_024.jpg		0	fkf24	nowhere	
S0602	23	23	12	2660	16	234,9553	14,6847	0						KF_024.jpg		0	fkf24	nowhere	
S0602	23	23	13	3076	14	112,4854	8,034674	0						KF_024.jpg		0	fkf24	nowhere	
S0602	23	23	14	3350	2	25,50636	12,75318	0						KF_024.jpg		0	fkf24	nowhere	
S0602	24	24	1	242	8	87,91541	10,98943	0						KF_025.jpg		0	fkf25	nowhere	
S0602	24	24	2	426	2	30,42061	15,2103	0						KF_025.jpg		0	fkf25	nowhere	
S0602	24	24	3	748	68	553,5206	8,140009	0						KF_025.jpg		0	lkf25	nowhere	
S0602	24	24	4	932	10	48,93436	4,893436	0						KF_025.jpg		0	lkf25	nowhere	
S0602	24	24	5	1084	14	95,96809	6,854864	0						KF_025.jpg		0	lkf25	nowhere	
S0602	24	24	6	1266	28	506,5808	18,09217	0						KF_025.jpg		0	fkf25	nowhere	
S0602	24	24	7	1450	10	94,73598	9,473598	0						KF_025.jpg		0	fkf25	nowhere	
S0602	24	24	8	1656	2	40,88599	20,443	0						KF_025.jpg		0	fkf25	nowhere	
S0602	24	24	9	1922	16	178,3727	11,14829	0						KF_025.jpg		0	fkf25	nowhere	
S0602	24	24	10	2216	12	170,1552	14,1796	0						KF_025.jpg		0	fkf25	nowhere	
S0602	24	24	11	2620	16	203,6178	12,72612	0						KF_025.jpg		0	fkf25	nowhere	
S0602	24	24	12	2848	14	169,8902	12,13502	0						KF_025.jpg		0	fkf25	nowhere	
S0602	24	24	13	3020	2	62,28002	31,14001	0						KF_025.jpg		0	fkf25	nowhere	
S0602	24	24	14	3390	170	220,6849	1,298147	0						KF_025.jpg		0	fkf25	nowhere	
S0602	24	24	15	3848	28	379,9497	13,56963	0						KF_025.jpg		0	nowhere	nowhere	
S0602	25	25	1	230	10	115,7879	11,57879	0						KF_026.jpg		0	fkf26	nowhere	
S0602	25	25	2	382	60	766,2233	12,77039	0						KF_026.jpg		0	lkf26	nowhere	
S0602	25	25	3	816	10	128,6827	12,86827	0						KF_026.jpg		0	lkf26	nowhere	
S0602	25	25	4	1240	30	616,6588	20,55529	0						KF_026.jpg		0	fkf26	nowhere	
S0602	25	25	5	1430	8	89,6502	11,20627	0						KF_026.jpg		0	fkf26	nowhere	
S0602	25	25	6	1668	18	104,7904	5,821689	0						KF_026.jpg		0	fkf26	nowhere	
S0602	25	25	7	1936	184	75,52636	0,4104694	0						KF_026.jpg		0	fkf26	nowhere	
S0602	25	25	8	2308	16	156,6519	9,790741	0						KF_026.jpg		0	nowhere	nowhere	
S0602	25	25	9	2524	8	73,72366	9,215458	0						KF_026.jpg		0	nowhere	nowhere	
S0602	25	25	10	2724	22	296,9915	13,49962	0						KF_026.jpg		0	fkf26	nowhere	
S0602	25	25	11	2938	60	837,2349	13,95392	0						KF_026.jpg		0	lkf26	nowhere	
S0602	25	25	12	3272	14	158,9142	11,35101	0						KF_026.jpg		0	lkf26	nowhere	
S0602	25	25	13	3522	22	371,2394	16,87452	0						KF_026.jpg		0	lkf26	nowhere	
S0602	25	25	14	3646	244	819,942	3,360418	-1						KF_026.jpg		0	nowhere	nowhere	
S0602	26	26	1	278	46	189,3204	4,115662	0						KF_027.jpg		0	fkf27	nowhere	
S0602	26	26	2	528	10	124,4999	12,44999	0						KF_027.jpg		0	fkf27	nowhere	
S0602	26	26	3	678	2	28,74907	14,37453	0						KF_027.jpg		0	fkf27	nowhere	
S0602	26	26	4	768	42	692,6611	16,49193	0						KF_027.jpg		0	lkf27	nowhere	
S0602	26	26	5	1194	2	36,01987	18,00994	0						KF_027.jpg		0	lkf27	nowhere	
S0602	26	26	6	1606	2	37,86682	18,93341	0						KF_027.jpg		0	lkf27	nowhere	
S0602	26	26	7	1910	2	55,9123	27,95615	0						KF_027.jpg		0	lkf27	nowhere	
S0602	26	26	8	2344	10	79,59736	7,959736	0						KF_027.jpg		0	lkf27	nowhere	
S0602	26	26	9	2606	2	33,46707	16,73353	0						KF_027.jpg		0	lkf27	nowhere	
S0602	26	26	10	3098	8	64,74426	8,093032	0						KF_027.jpg		0	lkf27	nowhere	
S0602	26	26	11	3308	18	61,54153	3,418974	0						KF_027.jpg		0	lkf27	nowhere	
S0602	26	26	12	3572	14	84,39941	6,02853	0						KF_027.jpg		0	lkf27	nowhere	
S0602	27	27	1	178	16	218,1744	13,6359	0						KF_028.jpg		0	fkf28	nowhere	
S0602	27	27	2	400	12	70,32108	5,86009	0						KF_028.jpg		0	fkf28	nowhere	
S0602	27	27	3	626	60	525,1368	8,752279	0						KF_028.jpg		0	nowhere	nowhere	
S0602	27	27	4	784	16	144,5668	9,035427	0						KF_028.jpg		0	nowhere	nowhere	
S0602	27	27	5	992	30	465,7134	15,52378	0						KF_028.jpg		0	nowhere	nowhere	
S0602	27	27	6	1274	64	786,1096	12,28296	0						KF_028.jpg		0	fkf28	nowhere	
S0602	27	27	7	1448	68	175,3242	2,578297	0						KF_028.jpg		0	fkf28	nowhere	
S0602	27	27	8	1650	2	58,6218	29,3109	0						KF_028.jpg		0	fkf28	nowhere	
S0602	27	27	9	1950	188	113,3447	0,6028973	0						KF_028.jpg		0	fkf28	nowhere	
S0602	27	27	10	2230	64	138,1124	2,158007	0						KF_028.jpg		0	fkf28	nowhere	
S0602	27	27	11	2724	14	176,8915	12,63511	0						KF_028.jpg		0	fkf28	nowhere	
S0602	27	27	12	2828	2	27,42849	13,71424	0						KF_028.jpg		0	fkf28	nowhere	
S0602	27	27	13	2918	28	487,7132	17,41833	0						KF_028.jpg		0	nowhere	nowhere	
S0602	27	27	14	3110	20	230,2511	11,51256	0						KF_028.jpg		0	lkf28	nowhere	
S0602	27	27	15	3276	58	736,1638	12,69248	0						KF_028.jpg		0	nowhere	nowhere	
S0602	27	27	16	3426	18	230,4405	12,80225	0						KF_028.jpg		0	fkf28	nowhere	
S0602	27	27	17	3706	28	461,5364	16,48344	0						KF_028.jpg		0	nowhere	nowhere	
S0602	28	28	1	222	14	132,5637	9,468837	0						KF_029.jpg		0	fkf29	nowhere	
S0602	28	28	2	362	2	35,36598	17,68299	0						KF_029.jpg		0	fkf29	nowhere	
S0602	28	28	3	634	14	85,98703	6,141931	0						KF_029.jpg		0	fkf29	nowhere	
S0602	28	28	4	924	2	53,44721	26,72361	0						KF_029.jpg		0	fkf29	nowhere	
S0602	28	28	5	1106	2	31,78313	15,89157	0						KF_029.jpg		0	fkf29	nowhere	
S0602	28	28	6	1520	8	80,79558	10,09945	0						KF_029.jpg		0	fkf29	nowhere	
S0602	28	28	7	1824	10	61,86068	6,186068	0						KF_029.jpg		0	fkf29	nowhere	
S0602	28	28	8	2288	42	930,3909	22,15216	0						KF_029.jpg		0	lkf29	nowhere	
S0602	28	28	9	2568	14	145,8102	10,41501	0						KF_029.jpg		0	lkf29	nowhere	
S0602	28	28	10	2786	10	110,5383	11,05383	0						KF_029.jpg		0	lkf29	nowhere	
S0602	28	28	11	2966	54	950,0961	17,59437	0						KF_029.jpg		0	fkf29	nowhere	
S0602	28	28	12	3134	48	1113,251	23,19273	0						KF_029.jpg		0	lkf29	nowhere	
S0602	28	28	13	3328	14	134,8342	9,631018	0						KF_029.jpg		0	lkf29	nowhere	
S0602	28	28	14	3496	2	66,2394	33,1197	0						KF_029.jpg		0	lkf29	nowhere	
S0602	28	28	15	3798	60	1028,377	17,13962	0						KF_029.jpg		0	fkf29	nowhere	
S0602	29	29	1	258	30	486,6501	16,22167	0						KF_030.jpg		0	nowhere	nowhere	
S0602	29	29	2	434	16	264,8111	16,55069	0						KF_030.jpg		0	lkf30	nowhere	
S0602	29	29	3	826	14	83,00584	5,928988	0						KF_030.jpg		0	lkf30	nowhere	
S0602	29	29	4	1078	2	28,08548	14,04274	0						KF_030.jpg		0	lkf30	nowhere	
S0602	29	29	5	1188	56	843,9882	15,07122	0						KF_030.jpg		0	fkf30	nowhere	
S0602	29	29	6	1898	30	263,5679	8,785596	0						KF_030.jpg		0	nowhere	nowhere	
S0602	29	29	7	2154	26	338,407	13,01566	0						KF_030.jpg		0	fkf30	nowhere	
S0602	29	29	8	2382	12	73,10965	6,092471	0						KF_030.jpg		0	fkf30	nowhere	
S0602	29	29	9	2850	168	32,09842	0,191062	0						KF_030.jpg		0	fkf30	nowhere	
S0602	29	29	10	3200	2	38,91057	19,45529	0						KF_030.jpg		0	fkf30	nowhere	
S0602	30	30	1	180	8	100,7829	12,59787	0						KF_031.jpg		0	fkf31	nowhere	
S0602	30	30	2	308	2	34,05068	17,02534	0						KF_031.jpg		0	fkf31	nowhere	
S0602	30	30	3	488	2	32,90778	16,45389	0						KF_031.jpg		0	fkf31	nowhere	
S0602	30	30	4	638	34	654,9659	19,2637	0						KF_031.jpg		0	lkf31	nowhere	
S0602	30	30	5	1028	16	159,2201	9,951258	0						KF_031.jpg		0	lkf31	nowhere	
S0602	30	30	6	1268	32	521,8157	16,30674	0						KF_031.jpg		0	nowhere	nowhere	
S0602	30	30	7	1514	22	293,666	13,34846	0						KF_031.jpg		0	fkf31	nowhere	
S0602	30	30	8	1712	2	41,62368	20,81184	0						KF_031.jpg		0	fkf31	nowhere	
S0602	30	30	9	2102	2	20,62082	10,31041	0						KF_031.jpg		0	fkf31	nowhere	
S0602	30	30	10	3194	12	61,6432	5,136934	0						KF_031.jpg		0	fkf31	nowhere	
S0602	30	30	11	3546	32	279,0677	8,720866	0						KF_031.jpg		0	nowhere	nowhere	
S0602	30	30	12	3924	2	55,9896	27,9948	0						KF_031.jpg		0	nowhere	nowhere	
S0602	31	31	1	184	28	502,7368	17,95489	0						KF_032.jpg		0	fkf32	nowhere	
S0602	31	31	2	380	16	122,0125	7,625782	0						KF_032.jpg		0	fkf32	nowhere	
S0602	31	31	3	494	54	768,7032	14,23525	0						KF_032.jpg		0	lkf32	nowhere	
S0602	31	31	4	728	2	38,90707	19,45353	0						KF_032.jpg		0	lkf32	nowhere	
S0602	31	31	5	846	10	102,8574	10,28574	0						KF_032.jpg		0	lkf32	nowhere	
S0602	31	31	6	1008	14	158,873	11,34807	0						KF_032.jpg		0	lkf32	nowhere	
S0602	31	31	7	1394	18	169,7625	9,43125	0						KF_032.jpg		0	lkf32	nowhere	
S0602	31	31	8	1664	12	123,9382	10,32819	0						KF_032.jpg		0	lkf32	nowhere	
S0602	31	31	9	2056	2	28,44323	14,22162	0						KF_032.jpg		0	lkf32	nowhere	
S0602	31	31	10	2152	94	773,7295	8,231165	0						KF_032.jpg		0	fkf32	nowhere	
S0602	31	31	11	2352	2	30,12707	15,06353	0						KF_032.jpg		0	fkf32	nowhere	
S0602	31	31	12	2456	50	187,7834	3,755667	0						KF_032.jpg		0	fkf32	nowhere	
S0602	31	31	13	2962	20	200,9629	10,04814	0						KF_032.jpg		0	fkf32	nowhere	
S0602	31	31	14	3260	18	247,507	13,75039	0						KF_032.jpg		0	fkf32	nowhere	
S0602	31	31	15	3410	50	583,9295	11,67859	0						KF_032.jpg		0	lkf32	nowhere	
S0602	31	31	16	3608	10	76,76421	7,676421	0						KF_032.jpg		0	lkf32	nowhere	
S0602	31	31	17	3788	10	98,33189	9,833189	0						KF_032.jpg		0	lkf32	nowhere	
S0602	32	32	1	222	60	402,2084	6,703474	0						KF_033.jpg		0	nowhere	nowhere	
S0602	32	32	2	426	18	170,2186	9,456589	0						KF_033.jpg		0	lkf33	nowhere	
S0602	32	32	3	608	20	154,5381	7,726903	0						KF_033.jpg		0	lkf33	nowhere	
S0602	32	32	4	772	14	171,7998	12,27141	0						KF_033.jpg		0	nowhere	nowhere	
S0602	32	32	5	1098	36	658,5109	18,29197	0						KF_033.jpg		0	fkf33	nowhere	
S0602	32	32	6	1434	20	270,7138	13,53569	0						KF_033.jpg		0	f2kf33	nowhere	
S0602	32	32	7	1800	18	282,7784	15,70991	0						KF_033.jpg		0	nowhere	nowhere	
S0602	32	32	8	2008	56	621,0222	11,08968	0						KF_033.jpg		0	f3kf33	nowhere	
S0602	32	32	9	2332	86	381,7401	4,438838	0						KF_033.jpg		0	nowhere	nowhere	
S0602	32	32	10	2628	10	71,38593	7,138593	0						KF_033.jpg		0	nowhere	nowhere	
S0602	32	32	11	2912	124	766,5088	6,181522	0						KF_033.jpg		0	f4kf33	nowhere	
S0602	32	32	12	3600	26	334,3374	12,85913	0						KF_033.jpg		0	nowhere	nowhere	
S0602	32	32	13	3786	44	1002,384	22,78146	0						KF_033.jpg		0	nowhere	nowhere	
S0602	33	33	1	172	18	269,5858	14,97699	0						KF_034.jpg		0	fkf34	nowhere	
S0602	33	33	2	524	28	475,6288	16,98674	0						KF_034.jpg		0	lkf34	nowhere	
S0602	33	33	3	998	12	114,3997	9,533312	0						KF_034.jpg		0	lkf34	nowhere	
S0602	33	33	4	1318	10	124,8674	12,48674	0						KF_034.jpg		0	lkf34	nowhere	
S0602	33	33	5	2522	40	655,9177	16,39794	0						KF_034.jpg		0	fkf34	nowhere	
S0602	33	33	6	2736	14	94,49586	6,749704	0						KF_034.jpg		0	fkf34	nowhere	
S0602	33	33	7	3180	2	30,76373	15,38186	0						KF_034.jpg		0	fkf34	nowhere	
S0602	33	33	8	3350	6	86,16433	14,36072	0						KF_034.jpg		0	fkf34	nowhere	
S0602	33	33	9	3556	8	66,74923	8,343654	0						KF_034.jpg		0	fkf34	nowhere	
S0602	33	33	10	3780	10	74,66927	7,466927	0						KF_034.jpg		0	fkf34	nowhere	
S0602	34	34	1	580	10	101,0421	10,10421	0						KF_035.jpg		0	fkf35	nowhere	
S0602	34	34	2	886	2	49,09227	24,54614	0						KF_035.jpg		0	fkf35	nowhere	
S0602	34	34	3	1538	34	105,2658	3,096053	0						KF_035.jpg		0	fkf35	nowhere	
S0602	34	34	4	1922	20	221,794	11,0897	0						KF_035.jpg		0	lkf35	nowhere	
S0602	34	34	5	2158	16	211,8521	13,24075	0						KF_035.jpg		0	nowhere	nowhere	
S0602	34	34	6	2410	36	647,9464	17,99851	0						KF_035.jpg		0	nowhere	nowhere	
S0602	34	34	7	2558	38	33,01184	0,8687326	0						KF_035.jpg		0	nowhere	nowhere	
S0602	34	34	8	2756	14	109,923	7,85164	0						KF_035.jpg		0	nowhere	nowhere	
S0602	34	34	9	3198	10	125,8097	12,58097	0						KF_035.jpg		0	nowhere	nowhere	
S0602	34	34	10	3420	34	317,3897	9,334992	0						KF_035.jpg		0	fkf35	nowhere	
S0602	34	34	11	3614	10	81,21581	8,121581	0						KF_035.jpg		0	fkf35	nowhere	
S0602	34	34	12	3876	48	1094,768	22,80766	0						KF_035.jpg		0	nowhere	nowhere	
S0602	35	35	1	286	26	440,692	16,94969	0						KF_036.jpg		0	fkf36	nowhere	
S0602	35	35	2	640	2	46,97557	23,48778	0						KF_036.jpg		0	fkf36	nowhere	
S0602	35	35	3	732	54	800,0945	14,81657	0						KF_036.jpg		0	lkf36	nowhere	
S0602	35	35	4	1002	28	160,7874	5,742409	0						KF_036.jpg		0	lkf36	nowhere	
S0602	35	35	5	1116	16	164,5417	10,28385	0						KF_036.jpg		0	lkf36	nowhere	
S0602	35	35	6	1328	14	187,9742	13,42673	0						KF_036.jpg		0	lkf36	nowhere	
S0602	35	35	7	1530	30	568,1733	18,93911	0						KF_036.jpg		0	fkf36	nowhere	
S0602	35	35	8	1816	10	123,6002	12,36002	0						KF_036.jpg		0	nowhere	nowhere	
S0602	35	35	9	2196	16	171,9384	10,74615	0						KF_036.jpg		0	fkf36	nowhere	
S0602	35	35	10	2414	2	27,01702	13,50851	0						KF_036.jpg		0	fkf36	nowhere	
S0602	35	35	11	2614	38	590,5306	15,54028	0						KF_036.jpg		0	nowhere	nowhere	
S0602	35	35	12	2884	70	50,37664	0,7196664	0						KF_036.jpg		0	nowhere	nowhere	
S0602	35	35	13	3154	38	558,9364	14,70885	0						KF_036.jpg		0	fkf36	nowhere	
S0602	35	35	14	3552	14	144,885	10,34893	0						KF_036.jpg		0	nowhere	nowhere	
S0602	35	35	15	3660	48	427,9641	8,915917	0						KF_036.jpg		0	nowhere	nowhere	
S0602	36	36	1	304	2	37,33025	18,66512	0						KF_037.jpg		0	fkf37	nowhere	
S0602	36	36	2	762	28	435,1405	15,54073	0						KF_037.jpg		0	lkf37	nowhere	
S0602	36	36	3	954	358	77,13663	0,2154654	-1						KF_037.jpg		0	lkf37	nowhere	
S0602	36	36	4	1562	28	454,0711	16,21683	0						KF_037.jpg		0	fkf37	nowhere	
S0602	36	36	5	1798	8	74,52965	9,316206	0						KF_037.jpg		0	fkf37	nowhere	
S0602	36	36	6	3384	22	210,9868	9,590311	0						KF_037.jpg		0	fkf37	nowhere	
S0602	36	36	7	3556	18	219,3099	12,18388	0						KF_037.jpg		0	fkf37	nowhere	
S0602	37	37	1	206	16	160,2704	10,0169	0						KF_038.jpg		0	fkf38	nowhere	
S0602	37	37	2	378	2	53,76114	26,88057	0						KF_038.jpg		0	fkf38	nowhere	
S0602	37	37	3	712	40	952,0378	23,80095	0						KF_038.jpg		0	lkf38	nowhere	
S0602	37	37	4	986	10	110,8875	11,08875	0						KF_038.jpg		0	lkf38	nowhere	
S0602	37	37	5	1308	12	52,6978	4,391483	0						KF_038.jpg		0	lkf38	nowhere	
S0602	37	37	6	1470	20	293,5088	14,67544	0						KF_038.jpg		0	lkf38	nowhere	
S0602	37	37	7	1754	44	963,9252	21,90739	0						KF_038.jpg		0	fkf38	nowhere	
S0602	37	37	8	1946	14	103,5475	7,396253	0						KF_038.jpg		0	fkf38	nowhere	
S0602	37	37	9	2446	2	32,63156	16,31578	0						KF_038.jpg		0	fkf38	nowhere	
S0602	37	37	10	2662	14	175,5491	12,53922	0						KF_038.jpg		0	fkf38	nowhere	
S0602	37	37	11	2912	46	156,4321	3,400697	0						KF_038.jpg		0	nowhere	nowhere	
S0602	37	37	12	3322	10	75,42905	7,542905	0						KF_038.jpg		0	nowhere	nowhere	
S0602	37	37	13	3506	34	455,619	13,40056	0						KF_038.jpg		0	nowhere	nowhere	
S0602	37	37	14	3932	22	205,9325	9,36057	0						KF_038.jpg		0	nowhere	nowhere	
S0602	38	38	1	164	18	179,8508	9,991709	0						KF_039.jpg		0	fkf39	nowhere	
S0602	38	38	2	412	2	47,28506	23,64253	0						KF_039.jpg		0	fkf39	nowhere	
S0602	38	38	3	712	2	47,59055	23,79528	0						KF_039.jpg		0	fkf39	nowhere	
S0602	38	38	4	854	22	333,4044	15,15474	0						KF_039.jpg		0	lkf39	nowhere	
S0602	38	38	5	1214	38	522,5799	13,7521	0						KF_039.jpg		0	nowhere	nowhere	
S0602	38	38	6	1618	40	597,2057	14,93014	0						KF_039.jpg		0	nowhere	nowhere	
S0602	38	38	7	1994	16	186,5322	11,65826	0						KF_039.jpg		0	nowhere	nowhere	
S0602	38	38	8	2124	54	1279,053	23,68616	0						KF_039.jpg		0	nowhere	nowhere	
S0602	38	38	9	2484	40	735,4157	18,38539	0						KF_039.jpg		0	fkf39	nowhere	
S0602	38	38	10	2776	2	42,27816	21,13908	0						KF_039.jpg		0	fkf39	nowhere	
S0602	38	38	11	2868	142	354,6835	2,497771	-1						KF_039.jpg		0	lkf39	nowhere	
S0602	38	38	12	3140	62	336,7874	5,432055	0						KF_039.jpg		0	fkf39	nowhere	
S0602	39	39	1	80	2	29,42494	14,71247	0						KF_040.jpg		0	nowhere	nowhere	
S0602	39	39	2	162	16	256,9875	16,06172	0						KF_040.jpg		0	fkf40	nowhere	
S0602	39	39	3	304	58	103,7981	1,789623	0						KF_040.jpg		0	fkf40	nowhere	
S0602	39	39	4	764	56	318,9207	5,695012	0						KF_040.jpg		0	fkf40	nowhere	
S0602	39	39	5	1148	2	22,36528	11,18264	0						KF_040.jpg		0	fkf40	nowhere	
S0602	39	39	6	1350	52	832,0997	16,00192	0						KF_040.jpg		0	lkf40	nowhere	
S0602	39	39	7	1638	38	62,74242	1,651116	0						KF_040.jpg		0	lkf40	nowhere	
S0602	39	39	8	1890	40	662,9251	16,57313	0						KF_040.jpg		0	fkf40	nowhere	
S0602	39	39	9	2108	8	61,03561	7,629451	0						KF_040.jpg		0	fkf40	nowhere	
S0602	39	39	10	2268	34	619,6465	18,2249	0						KF_040.jpg		0	nowhere	nowhere	
S0602	39	39	11	2580	12	169,9927	14,16606	0						KF_040.jpg		0	nowhere	nowhere	
S0602	39	39	12	2796	74	448,341	6,058662	0						KF_040.jpg		0	fkf40	nowhere	
S0602	39	39	13	3070	312	373,4897	1,197082	-1						KF_040.jpg		0	fkf40	nowhere	
S0602	39	39	14	3660	2	35,08371	17,54185	0						KF_040.jpg		0	fkf40	nowhere	
S0602	40	40	1	260	10	82,91429	8,29143	0						KF_041.jpg		0	fkf41	nowhere	
S0602	40	40	2	568	44	674,6851	15,33375	0						KF_041.jpg		0	lkf41	nowhere	
S0602	40	40	3	764	28	225,2483	8,044581	0						KF_041.jpg		0	lkf41	nowhere	
S0602	40	40	4	1084	20	359,8543	17,99271	0						KF_041.jpg		0	lkf41	nowhere	
S0602	40	40	5	1396	24	361,4286	15,05952	0						KF_041.jpg		0	lkf41	nowhere	
S0602	40	40	6	1816	168	375,3383	2,234157	0						KF_041.jpg		0	lkf41	nowhere	
S0602	40	40	7	2164	2	22,49176	11,24588	0						KF_041.jpg		0	lkf41	nowhere	
S0602	40	40	8	2574	28	388,869	13,88818	0						KF_041.jpg		0	lkf41	nowhere	
S0602	40	40	9	2906	8	73,56773	9,195967	0						KF_041.jpg		0	lkf41	nowhere	
S0602	40	40	10	3086	20	354,0515	17,70258	0						KF_041.jpg		0	lkf41	nowhere	
S0602	40	40	11	3254	32	479,0205	14,96939	0						KF_041.jpg		0	fkf41	nowhere	
S0602	40	40	12	3438	58	487,8753	8,411643	0						KF_041.jpg		0	nowhere	nowhere	
S0602	40	40	13	3710	84	298,0327	3,548008	0						KF_041.jpg		0	fkf41	nowhere	
S0602	40	40	14	3878	10	125,8888	12,58888	0						KF_041.jpg		0	fkf41	nowhere	
S0602	41	41	1	232	42	307,4346	7,319872	0						KF_042.jpg		0	fkf42	nowhere	
S0602	41	41	2	428	8	86,94876	10,8686	0						KF_042.jpg		0	fkf42	nowhere	
S0602	41	41	3	618	2	34,74744	17,37372	0						KF_042.jpg		0	fkf42	nowhere	
S0602	41	41	4	1146	128	21,0867	0,1647399	0						KF_042.jpg		0	fkf42	nowhere	
S0602	41	41	5	1412	38	784,5298	20,64552	0						KF_042.jpg		0	lkf42	nowhere	
S0602	41	41	6	1692	2	31,68529	15,84264	0						KF_042.jpg		0	lkf42	nowhere	
S0602	41	41	7	1948	14	50,9684	3,6406	0						KF_042.jpg		0	lkf42	nowhere	
S0602	41	41	8	2542	186	831,6257	4,471106	0						KF_042.jpg		0	fkf42	nowhere	
S0602	41	41	9	2872	10	61,27077	6,127078	0						KF_042.jpg		0	fkf42	nowhere	
S0602	41	41	10	3188	28	432,9909	15,46396	0						KF_042.jpg		0	nowhere	nowhere	
S0602	41	41	11	3572	26	383,9223	14,76624	0						KF_042.jpg		0	fkf42	nowhere	
S0602	41	41	12	3772	8	69,28317	8,660397	0						KF_042.jpg		0	fkf42	nowhere	
S0602	42	42	1	256	14	161,1227	11,50876	0						KF_043.jpg		0	fkf43	nowhere	
S0602	42	42	2	404	36	74,97952	2,082765	0						KF_043.jpg		0	fkf43	nowhere	
S0602	42	42	3	706	10	95,22192	9,522192	0						KF_043.jpg		0	fkf43	nowhere	
S0602	42	42	4	1044	130	697,1436	5,362643	0						KF_043.jpg		0	lkf43	nowhere	
S0602	42	42	5	1316	212	103,4534	0,4879876	-1						KF_043.jpg		0	lkf43	nowhere	
S0602	42	42	6	1712	2	29,3967	14,69835	0						KF_043.jpg		0	lkf43	nowhere	
S0602	42	42	7	1906	68	72,28703	1,063045	0						KF_043.jpg		0	lkf43	nowhere	
S0602	42	42	8	2136	2	23,1002	11,5501	0						KF_043.jpg		0	lkf43	nowhere	
