ID	SubjectName	TrialID	TrialSequence	CountInTrial	StartTime	Length	PosX	PosY	SubjectCategory	Age	Sex	Handedness	Comments	Trial Name	Trial Category	SlideNr	AOI	AOI group	
260	S0602	17	17	6	1680	82	1345,32604980469	124,895240783691						KF_018.jpg		0	lkf18	nowhere	
261	S0602	17	17	7	1764	198	1349,31799316406	104,362014770508						KF_018.jpg		0	lkf18	nowhere	
262	S0602	17	17	8	2340	176	1079,21350097656	359,319030761719						KF_018.jpg		0	fkf18	nowhere	
263	S0602	17	17	9	2524	108	1145,22204589844	380,089141845703						KF_018.jpg		0	fkf18	nowhere	
264	S0602	17	17	10	2704	234	1086,28210449219	501,536437988281						KF_018.jpg		0	fkf18	nowhere	
265	S0602	17	17	11	2948	312	1175,86950683594	461,168090820313						KF_018.jpg		0	fkf18	nowhere	
266	S0602	17	17	12	3340	318	270,339874267578	254,340530395508						KF_018.jpg		0	nowhere	nowhere	
267	S0602	17	17	13	3724	302	1381,1826171875	116,362525939941						KF_018.jpg		0	lkf18	nowhere	
268	S0602	18	18	1	0	356	967,286499023438	491,915588378906						KF_019.jpg		0	fkf19	nowhere	
269	S0602	18	18	2	368	154	870,720458984375	472,896026611328						KF_019.jpg		0	fkf19	nowhere	
270	S0602	18	18	3	556	166	1529,57019042969	308,011962890625						KF_019.jpg		0	lkf19	nowhere	
271	S0602	18	18	4	922	734	1581,396484375	326,495086669922						KF_019.jpg		0	lkf19	nowhere	
272	S0602	18	18	5	1694	158	879,610046386719	518,91259765625						KF_019.jpg		0	fkf19	nowhere	
273	S0602	18	18	6	1868	190	851,269775390625	486,036529541016						KF_019.jpg		0	fkf19	nowhere	
274	S0602	18	18	7	2074	284	1033,69274902344	458,095764160156						KF_019.jpg		0	fkf19	nowhere	
275	S0602	18	18	8	2684	142	945,265197753906	435,5263671875						KF_019.jpg		0	fkf19	nowhere	
276	S0602	18	18	9	2840	276	793,820129394531	479,215759277344						KF_019.jpg		0	fkf19	nowhere	
277	S0602	18	18	10	3130	198	603,199157714844	512,640869140625						KF_019.jpg		0	nowhere	nowhere	
278	S0602	18	18	11	3346	604	834,182006835938	465,624084472656						KF_019.jpg		0	fkf19	nowhere	
279	S0602	19	19	1	0	180	1013,94073486328	403,196563720703						KF_020.jpg		0	nowhere	nowhere	
280	S0602	19	19	2	200	294	1335,716796875	388,21630859375						KF_020.jpg		0	f2kf20	nowhere	
281	S0602	19	19	3	530	242	732,31396484375	138,207397460938						KF_020.jpg		0	lkf20	nowhere	
282	S0602	19	19	4	802	108	1173,9326171875	127,334548950195						KF_020.jpg		0	f2kf20	nowhere	
283	S0602	19	19	5	968	266	1416,126953125	226,897766113281						KF_020.jpg		0	f2kf20	nowhere	
284	S0602	19	19	6	1264	246	1329,74279785156	299,777435302734						KF_020.jpg		0	f2kf20	nowhere	
285	S0602	19	19	7	1572	166	1194,44885253906	837,484497070313						KF_020.jpg		0	f1kf20	nowhere	
286	S0602	19	19	8	1818	148	1202,74401855469	791,233276367188						KF_020.jpg		0	f1kf20	nowhere	
287	S0602	19	19	9	2000	218	1448,22741699219	378,423614501953						KF_020.jpg		0	f2kf20	nowhere	
288	S0602	19	19	10	2226	238	1376,22546386719	382,035827636719						KF_020.jpg		0	f2kf20	nowhere	
289	S0602	19	19	11	2668	168	1206,04907226563	658,628356933594						KF_020.jpg		0	nowhere	nowhere	
290	S0602	19	19	12	2884	356	1464,07385253906	333,717437744141						KF_020.jpg		0	f2kf20	nowhere	
291	S0602	19	19	13	3252	402	1400,85119628906	319,917846679688						KF_020.jpg		0	f2kf20	nowhere	
292	S0602	19	19	14	3690	192	981,381286621094	320,854614257813						KF_020.jpg		0	nowhere	nowhere	
293	S0602	20	20	1	0	122	1018,25646972656	456,256500244141						KF_021.jpg		0	nowhere	nowhere	
294	S0602	20	20	2	192	132	1508,94665527344	327,234375						KF_021.jpg		0	fkf21	nowhere	
295	S0602	20	20	3	326	174	1538,60656738281	287,179565429688						KF_021.jpg		0	fkf21	nowhere	
296	S0602	20	20	4	536	222	1081,89562988281	244,494613647461						KF_021.jpg		0	nowhere	nowhere	
297	S0602	20	20	5	896	152	385,544250488281	72,1220779418945						KF_021.jpg		0	lkf21	nowhere	
298	S0602	20	20	6	1076	256	794,587524414063	235,842620849609						KF_021.jpg		0	nowhere	nowhere	
299	S0602	20	20	7	1358	460	1190,57495117188	263,552764892578						KF_021.jpg		0	nowhere	nowhere	
300	S0602	20	20	8	1836	240	953,912902832031	215,71403503418						KF_021.jpg		0	nowhere	nowhere	
301	S0602	20	20	9	2110	238	1523,08703613281	216,986663818359						KF_021.jpg		0	fkf21	nowhere	
302	S0602	20	20	10	2380	96	1845,04699707031	566,824523925781						KF_021.jpg		0	nowhere	nowhere	
303	S0602	20	20	11	2478	178	1840,87451171875	593,123352050781						KF_021.jpg		0	nowhere	nowhere	
304	S0602	20	20	12	2668	212	1718,84594726563	678,217895507813						KF_021.jpg		0	nowhere	nowhere	
305	S0602	20	20	13	2966	174	1889,63940429688	716,003479003906						KF_021.jpg		0	nowhere	nowhere	
306	S0602	20	20	14	3156	178	1861,83142089844	544,892150878906						KF_021.jpg		0	nowhere	nowhere	
307	S0602	20	20	15	3400	234	582,013610839844	641,735778808594						KF_021.jpg		0	nowhere	nowhere	
308	S0602	20	20	16	3666	250	189,588073730469	755,327819824219						KF_021.jpg		0	nowhere	nowhere	
309	S0602	21	21	1	514	160	1206,21105957031	511,534515380859						KF_022.jpg		0	nowhere	nowhere	
310	S0602	21	21	2	834	186	1316,63073730469	473,149932861328						KF_022.jpg		0	nowhere	nowhere	
311	S0602	21	21	3	1022	300	1289,76892089844	415,495971679688						KF_022.jpg		0	nowhere	nowhere	
312	S0602	21	21	4	1324	384	1311,80993652344	388,495819091797						KF_022.jpg		0	nowhere	nowhere	
313	S0602	21	21	5	1916	132	1567,02270507813	933,54638671875						KF_022.jpg		0	lkf22	nowhere	
314	S0602	21	21	6	2050	252	1535,36437988281	989,822937011719						KF_022.jpg		0	nowhere	nowhere	
315	S0602	21	21	7	2312	146	1546,6552734375	1059,52856445313						KF_022.jpg		0	nowhere	nowhere	
316	S0602	21	21	8	2460	196	1563,5625	1007,49694824219						KF_022.jpg		0	lkf22	nowhere	
317	S0602	21	21	9	2672	112	1620,44555664063	992,282409667969						KF_022.jpg		0	lkf22	nowhere	
318	S0602	21	21	10	2792	152	1587,86218261719	1061,01953125						KF_022.jpg		0	nowhere	nowhere	
319	S0602	21	21	11	2954	356	1587,92858886719	948,504699707031						KF_022.jpg		0	lkf22	nowhere	
320	S0602	21	21	12	3340	138	1288,12561035156	516,637268066406						KF_022.jpg		0	nowhere	nowhere	
321	S0602	21	21	13	3486	254	1300,98681640625	439,260101318359						KF_022.jpg		0	nowhere	nowhere	
322	S0602	21	21	14	3856	146	493,046020507813	358,163421630859						KF_022.jpg		0	nowhere	nowhere	
323	S0602	22	22	1	246	110	883,178527832031	544,428588867188						KF_023.jpg		0	fkf23	nowhere	
324	S0602	22	22	2	358	1156	905,279113769531	508,924682617188						KF_023.jpg		0	fkf23	nowhere	
325	S0602	22	22	3	1726	158	871,841125488281	513,753784179688						KF_023.jpg		0	fkf23	nowhere	
326	S0602	22	22	4	1978	192	380,823699951172	471,631927490234						KF_023.jpg		0	nowhere	nowhere	
327	S0602	22	22	5	2190	310	530,174499511719	683,328002929688						KF_023.jpg		0	nowhere	nowhere	
328	S0602	22	22	6	2552	534	896,320617675781	533,582641601563						KF_023.jpg		0	fkf23	nowhere	
329	S0602	22	22	7	3244	82	927,142883300781	517,821411132813						KF_023.jpg		0	fkf23	nowhere	
330	S0602	22	22	8	3328	192	932,804382324219	549,438232421875						KF_023.jpg		0	fkf23	nowhere	
331	S0602	22	22	9	3562	218	373,970947265625	737,363708496094						KF_023.jpg		0	nowhere	nowhere	
332	S0602	22	22	10	3832	174	910,808044433594	576,187377929688						KF_023.jpg		0	fkf23	nowhere	
333	S0602	23	23	1	0	244	996,387817382813	481,381225585938						KF_024.jpg		0	fkf24	nowhere	
334	S0602	23	23	2	254	160	902,707458496094	455,914733886719						KF_024.jpg		0	fkf24	nowhere	
335	S0602	23	23	3	432	192	899,844177246094	619,955810546875						KF_024.jpg		0	fkf24	nowhere	
336	S0602	23	23	4	674	264	1410,97448730469	938,329528808594						KF_024.jpg		0	lkf24	nowhere	
337	S0602	23	23	5	946	146	1327,11474609375	916,159545898438						KF_024.jpg		0	lkf24	nowhere	
338	S0602	23	23	6	1128	192	852,104064941406	429,879455566406						KF_024.jpg		0	fkf24	nowhere	
339	S0602	23	23	7	1334	306	929,396911621094	348,561706542969						KF_024.jpg		0	fkf24	nowhere	
340	S0602	23	23	8	1650	262	1062,59399414063	338,306121826172						KF_024.jpg		0	fkf24	nowhere	
341	S0602	23	23	9	1956	188	562,805358886719	646,27685546875						KF_024.jpg		0	fkf24	nowhere	
342	S0602	23	23	10	2146	130	599,565002441406	649,392395019531						KF_024.jpg		0	fkf24	nowhere	
343	S0602	23	23	11	2310	192	976,487487792969	408,970092773438						KF_024.jpg		0	fkf24	nowhere	
344	S0602	23	23	12	2510	150	1036,1328125	365,910430908203						KF_024.jpg		0	fkf24	nowhere	
345	S0602	23	23	13	2676	400	958,77587890625	587,765991210938						KF_024.jpg		0	fkf24	nowhere	
346	S0602	23	23	14	3090	260	911,20068359375	689,695251464844						KF_024.jpg		0	fkf24	nowhere	
347	S0602	23	23	15	3352	650	931,934509277344	704,550659179688						KF_024.jpg		0	fkf24	nowhere	
348	S0602	24	24	1	0	242	935,234375	416,263061523438						KF_025.jpg		0	fkf25	nowhere	
349	S0602	24	24	2	250	176	998,903442382813	355,638244628906						KF_025.jpg		0	fkf25	nowhere	
350	S0602	24	24	3	428	320	968,488830566406	356,2421875						KF_025.jpg		0	fkf25	nowhere	
351	S0602	24	24	4	816	116	924,178161621094	907,986389160156						KF_025.jpg		0	lkf25	nowhere	
352	S0602	24	24	5	942	142	893,329223632813	945,972106933594						KF_025.jpg		0	lkf25	nowhere	
353	S0602	24	24	6	1098	168	977,539794921875	991,998779296875						KF_025.jpg		0	lkf25	nowhere	
354	S0602	24	24	7	1294	156	1004,01129150391	486,110107421875						KF_025.jpg		0	fkf25	nowhere	
355	S0602	24	24	8	1460	196	988,696838378906	392,620147705078						KF_025.jpg		0	fkf25	nowhere	
356	S0602	24	24	9	1658	264	949,314086914063	381,635467529297						KF_025.jpg		0	fkf25	nowhere	
357	S0602	24	24	10	1938	278	1039,21789550781	535,694274902344						KF_025.jpg		0	fkf25	nowhere	
358	S0602	24	24	11	2228	392	965,384826660156	382,392333984375						KF_025.jpg		0	fkf25	nowhere	
359	S0602	24	24	12	2636	212	1046,92797851563	568,96923828125						KF_025.jpg		0	fkf25	nowhere	
360	S0602	24	24	13	2862	158	1025,35913085938	400,453735351563						KF_025.jpg		0	fkf25	nowhere	
361	S0602	24	24	14	3022	368	1077,42028808594	366,271331787109						KF_025.jpg		0	fkf25	nowhere	
362	S0602	24	24	15	3560	288	1057,93798828125	586,094604492188						KF_025.jpg		0	fkf25	nowhere	
363	S0602	24	24	16	3876	154	686,167907714844	664,508850097656						KF_025.jpg		0	nowhere	nowhere	
364	S0602	25	25	1	72	158	930,981323242188	460,84619140625						KF_026.jpg		0	fkf26	nowhere	
365	S0602	25	25	2	240	142	1030,41394042969	401,516662597656						KF_026.jpg		0	fkf26	nowhere	
366	S0602	25	25	3	442	374	317,914855957031	119,660133361816						KF_026.jpg		0	lkf26	nowhere	
367	S0602	25	25	4	826	414	446,062438964844	107,937019348145						KF_026.jpg		0	lkf26	nowhere	
368	S0602	25	25	5	1270	160	1041,6953125	267,591369628906						KF_026.jpg		0	fkf26	nowhere	
369	S0602	25	25	6	1438	230	1038,15246582031	357,171539306641						KF_026.jpg		0	fkf26	nowhere	
370	S0602	25	25	7	1686	250	1002,57867431641	455,738952636719						KF_026.jpg		0	fkf26	nowhere	
371	S0602	25	25	8	2120	188	1009,62548828125	530,935852050781						KF_026.jpg		0	fkf26	nowhere	
372	S0602	25	25	9	2324	200	999,304992675781	687,247375488281						KF_026.jpg		0	nowhere	nowhere	
373	S0602	25	25	10	2532	192	971,64208984375	755,584350585938						KF_026.jpg		0	nowhere	nowhere	
374	S0602	25	25	11	2746	192	1044,78759765625	467,741149902344						KF_026.jpg		0	fkf26	nowhere	
375	S0602	25	25	12	2998	274	285,086944580078	115,864501953125						KF_026.jpg		0	lkf26	nowhere	
376	S0602	25	25	13	3286	236	127,526916503906	95,1630249023438						KF_026.jpg		0	lkf26	nowhere	
377	S0602	25	25	14	3544	102	498,753875732422	98,2038421630859						KF_026.jpg		0	lkf26	nowhere	
378	S0602	25	25	15	3890	128	1257,73522949219	408,44921875						KF_026.jpg		0	nowhere	nowhere	
379	S0602	26	26	1	0	278	1088,85314941406	472,670043945313						KF_027.jpg		0	fkf27	nowhere	
380	S0602	26	26	2	324	204	900,041870117188	486,545623779297						KF_027.jpg		0	fkf27	nowhere	
381	S0602	26	26	3	538	140	1022,14239501953	462,221069335938						KF_027.jpg		0	fkf27	nowhere	
382	S0602	26	26	4	680	88	1025,36669921875	433,653381347656						KF_027.jpg		0	fkf27	nowhere	
383	S0602	26	26	5	810	384	1636,63525390625	107,877197265625						KF_027.jpg		0	lkf27	nowhere	
384	S0602	26	26	6	1196	410	1611,24914550781	82,3237838745117						KF_027.jpg		0	lkf27	nowhere	
385	S0602	26	26	7	1608	302	1575,83947753906	95,7421188354492						KF_027.jpg		0	lkf27	nowhere	
386	S0602	26	26	8	1912	432	1534,56030273438	133,454391479492						KF_027.jpg		0	lkf27	nowhere	
387	S0602	26	26	9	2354	252	1599,34399414063	87,2070846557617						KF_027.jpg		0	lkf27	nowhere	
388	S0602	26	26	10	2608	490	1567,03930664063	78,4634094238281						KF_027.jpg		0	lkf27	nowhere	
389	S0602	26	26	11	3106	202	1630,40283203125	65,1637191772461						KF_027.jpg		0	lkf27	nowhere	
390	S0602	26	26	12	3326	246	1688,24060058594	86,1911468505859						KF_027.jpg		0	lkf27	nowhere	
391	S0602	26	26	13	3586	472	1608,00061035156	112,359916687012						KF_027.jpg		0	lkf27	nowhere	
392	S0602	27	27	1	0	178	1041,37341308594	433,113372802734						KF_028.jpg		0	nowhere	nowhere	
393	S0602	27	27	2	194	206	1146,29125976563	241,822158813477						KF_028.jpg		0	fkf28	nowhere	
394	S0602	27	27	3	412	214	1199,58483886719	195,94352722168						KF_028.jpg		0	fkf28	nowhere	
395	S0602	27	27	4	686	98	1313,68811035156	708,534118652344						KF_028.jpg		0	nowhere	nowhere	
396	S0602	27	27	5	800	192	1201,82995605469	800,116455078125						KF_028.jpg		0	nowhere	nowhere	
397	S0602	27	27	6	1022	252	1667,28784179688	815,541198730469						KF_028.jpg		0	nowhere	nowhere	
398	S0602	27	27	7	1338	110	1049,84643554688	328,987518310547						KF_028.jpg		0	fkf28	nowhere	
399	S0602	27	27	8	1516	134	1162,46484375	194,616165161133						KF_028.jpg		0	fkf28	nowhere	
400	S0602	27	27	9	1652	298	1209,39245605469	159,483352661133						KF_028.jpg		0	fkf28	nowhere	
401	S0602	27	27	10	2138	92	1308,51293945313	214,457427978516						KF_028.jpg		0	fkf28	nowhere	
402	S0602	27	27	11	2294	430	1170,74304199219	204,736190795898						KF_028.jpg		0	fkf28	nowhere	
403	S0602	27	27	12	2738	90	1020,48907470703	298,086944580078						KF_028.jpg		0	fkf28	nowhere	
404	S0602	27	27	13	2830	88	1038,11779785156	319,100036621094						KF_028.jpg		0	fkf28	nowhere	
405	S0602	27	27	14	2946	164	1265,45300292969	750,589111328125						KF_028.jpg		0	nowhere	nowhere	
406	S0602	27	27	15	3130	146	1476,943359375	841,624389648438						KF_028.jpg		0	lkf28	nowhere	
407	S0602	27	27	16	3334	92	996,023620605469	284,261627197266						KF_028.jpg		0	nowhere	nowhere	
408	S0602	27	27	17	3444	262	1187,85461425781	156,575744628906						KF_028.jpg		0	fkf28	nowhere	
409	S0602	27	27	18	3734	134	1052,65173339844	597,864807128906						KF_028.jpg		0	nowhere	nowhere	
410	S0602	28	28	1	0	222	1265,65112304688	402,947418212891						KF_029.jpg		0	fkf29	nowhere	
411	S0602	28	28	2	236	126	1247,93432617188	534,321899414063						KF_029.jpg		0	fkf29	nowhere	
412	S0602	28	28	3	364	270	1231,01318359375	565,377136230469						KF_029.jpg		0	fkf29	nowhere	
413	S0602	28	28	4	648	276	1255,0390625	647,939392089844						KF_029.jpg		0	fkf29	nowhere	
414	S0602	28	28	5	926	180	1241,52648925781	596,228515625						KF_029.jpg		0	fkf29	nowhere	
415	S0602	28	28	6	1108	412	1213,84802246094	580,605773925781						KF_029.jpg		0	fkf29	nowhere	
416	S0602	28	28	7	1528	296	1245,9775390625	654,738220214844						KF_029.jpg		0	fkf29	nowhere	
417	S0602	28	28	8	1834	454	1227,28662109375	595,768798828125						KF_029.jpg		0	fkf29	nowhere	
418	S0602	28	28	9	2330	238	357,678283691406	926,538391113281						KF_029.jpg		0	lkf29	nowhere	
419	S0602	28	28	10	2582	204	501,865020751953	904,840637207031						KF_029.jpg		0	lkf29	nowhere	
420	S0602	28	28	11	2796	170	497,653533935547	1015,29870605469						KF_029.jpg		0	lkf29	nowhere	
421	S0602	28	28	12	3020	114	1322,48620605469	543,776000976563						KF_029.jpg		0	fkf29	nowhere	
422	S0602	28	28	13	3182	146	290,390533447266	961,036315917969						KF_029.jpg		0	lkf29	nowhere	
423	S0602	28	28	14	3342	154	420,553833007813	925,854064941406						KF_029.jpg		0	lkf29	nowhere	
424	S0602	28	28	15	3498	300	444,125946044922	987,75732421875						KF_029.jpg		0	lkf29	nowhere	
425	S0602	28	28	16	3858	134	1369,94555664063	540,076416015625						KF_029.jpg		0	fkf29	nowhere	
426	S0602	29	29	1	16	242	1135,55395507813	468,085205078125						KF_030.jpg		0	fkf30	nowhere	
427	S0602	29	29	2	288	146	708,310791015625	701,090698242188						KF_030.jpg		0	nowhere	nowhere	
428	S0602	29	29	3	450	376	510,715362548828	877,388610839844						KF_030.jpg		0	lkf30	nowhere	
429	S0602	29	29	4	840	238	429,166656494141	892,873352050781						KF_030.jpg		0	lkf30	nowhere	
430	S0602	29	29	5	1080	108	401,483642578125	897,610961914063						KF_030.jpg		0	lkf30	nowhere	
431	S0602	29	29	6	1244	654	1088,8447265625	407,865386962891						KF_030.jpg		0	fkf30	nowhere	
432	S0602	29	29	7	1928	226	840,620971679688	496,482482910156						KF_030.jpg		0	nowhere	nowhere	
433	S0602	29	29	8	2180	202	1151,30810546875	362,345153808594						KF_030.jpg		0	fkf30	nowhere	
434	S0602	29	29	9	2394	456	1080,54125976563	380,704742431641						KF_030.jpg		0	fkf30	nowhere	
435	S0602	29	29	10	3018	182	1106,67395019531	362,066314697266						KF_030.jpg		0	fkf30	nowhere	
436	S0602	29	29	11	3202	806	1075,03601074219	384,717437744141						KF_030.jpg		0	fkf30	nowhere	
437	S0602	30	30	1	0	180	980,020935058594	471,117797851563						KF_031.jpg		0	nowhere	nowhere	
438	S0602	30	30	2	188	120	995,34423828125	371,506561279297						KF_031.jpg		0	fkf31	nowhere	
439	S0602	30	30	3	310	178	980,796508789063	340,720001220703						KF_031.jpg		0	fkf31	nowhere	
440	S0602	30	30	4	490	148	991,263854980469	309,521331787109						KF_031.jpg		0	fkf31	nowhere	
441	S0602	30	30	5	672	356	381,164245605469	547,762329101563						KF_031.jpg		0	lkf31	nowhere	
442	S0602	30	30	6	1044	224	540,166381835938	556,091125488281						KF_031.jpg		0	lkf31	nowhere	
443	S0602	30	30	7	1300	214	1052,89440917969	653,052734375						KF_031.jpg		0	nowhere	nowhere	
444	S0602	30	30	8	1536	176	1025,46166992188	360,670837402344						KF_031.jpg		0	fkf31	nowhere	
445	S0602	30	30	9	1714	388	1001,26385498047	326,803497314453						KF_031.jpg		0	fkf31	nowhere	
446	S0602	30	30	10	2104	1090	1003,78076171875	306,336853027344						KF_031.jpg		0	fkf31	nowhere	
447	S0602	30	30	11	3206	340	970,934387207031	358,500061035156						KF_031.jpg		0	fkf31	nowhere	
448	S0602	30	30	12	3578	346	972,336730957031	637,564270019531						KF_031.jpg		0	nowhere	nowhere	
449	S0602	30	30	13	3926	80	921,704833984375	613,663513183594						KF_031.jpg		0	nowhere	nowhere	
450	S0602	31	31	1	0	184	984,148498535156	580,105590820313						KF_032.jpg		0	nowhere	nowhere	
451	S0602	31	31	2	212	168	483,555297851563	533,729309082031						KF_032.jpg		0	fkf32	nowhere	
452	S0602	31	31	3	396	98	366,126007080078	500,602081298828						KF_032.jpg		0	fkf32	nowhere	
453	S0602	31	31	4	548	180	1028,07580566406	109,798904418945						KF_032.jpg		0	lkf32	nowhere	
454	S0602	31	31	5	730	116	990,886413574219	98,3661041259766						KF_032.jpg		0	lkf32	nowhere	
455	S0602	31	31	6	856	152	1093,45300292969	90,6376419067383						KF_032.jpg		0	lkf32	nowhere	
456	S0602	31	31	7	1022	372	1080,20959472656	248,957672119141						KF_032.jpg		0	lkf32	nowhere	
457	S0602	31	31	8	1412	252	1094,80322265625	79,823616027832						KF_032.jpg		0	lkf32	nowhere	
458	S0602	31	31	9	1676	380	1113,64685058594	202,320983886719						KF_032.jpg		0	lkf32	nowhere	
459	S0602	31	31	10	2058	94	1086,00402832031	195,620849609375						KF_032.jpg		0	lkf32	nowhere	
460	S0602	31	31	11	2246	106	361,079650878906	466,068542480469						KF_032.jpg		0	fkf32	nowhere	
461	S0602	31	31	12	2354	102	350,228851318359	437,96337890625						KF_032.jpg		0	fkf32	nowhere	
462	S0602	31	31	13	2506	456	537,859008789063	430,379119873047						KF_032.jpg		0	fkf32	nowhere	
463	S0602	31	31	14	2982	278	439,081451416016	605,390747070313						KF_032.jpg		0	fkf32	nowhere	
464	S0602	31	31	15	3278	132	545,400024414063	381,882171630859						KF_032.jpg		0	fkf32	nowhere	
465	S0602	31	31	16	3460	148	1074,70922851563	135,294631958008						KF_032.jpg		0	lkf32	nowhere	
466	S0602	31	31	17	3618	170	1041,37573242188	66,1453628540039						KF_032.jpg		0	lkf32	nowhere	
467	S0602	31	31	18	3798	162	1138,28540039063	49,4817008972168						KF_032.jpg		0	lkf32	nowhere	
468	S0602	32	32	1	80	142	1208,98901367188	522,807006835938						KF_033.jpg		0	nowhere	nowhere	
469	S0602	32	32	2	282	144	1349,18493652344	145,823303222656						KF_033.jpg		0	nowhere	nowhere	
470	S0602	32	32	3	444	164	1512,80578613281	98,8915557861328						KF_033.jpg		0	lkf33	nowhere	
471	S0602	32	32	4	628	144	1358,57556152344	108,641082763672						KF_033.jpg		0	lkf33	nowhere	
472	S0602	32	32	5	786	312	1193,49035644531	156,201919555664						KF_033.jpg		0	nowhere	nowhere	
