4214310	  755.5	  263.2	  296.0	    0.0	...
4214312	  755.1	  263.1	  296.0	    0.0	...
4214314	  754.7	  263.2	  296.0	    0.0	...
4214316	  754.7	  263.5	  297.0	    0.0	...
4214318	  754.6	  263.8	  297.0	    0.0	...
4214320	  754.4	  264.1	  298.0	    0.0	...
4214322	  754.3	  264.5	  298.0	    0.0	...
4214324	  754.2	  264.7	  298.0	    0.0	...
4214326	  754.0	  264.6	  299.0	    0.0	...
4214328	  754.0	  264.4	  299.0	    0.0	...
4214330	  753.8	  264.0	  299.0	    0.0	...
4214332	  753.7	  262.9	  299.0	    0.0	...
4214334	  753.3	  261.7	  298.0	    0.0	...
4214336	  753.0	  260.6	  298.0	    0.0	...
4214338	  752.7	  259.6	  298.0	    0.0	...
4214340	  752.5	  258.9	  298.0	    0.0	...
4214342	  752.4	  258.3	  299.0	    0.0	...
4214344	  752.3	  258.3	  299.0	    0.0	...
4214346	  752.2	  258.9	  299.0	    0.0	...
4214348	  752.3	  259.5	  299.0	    0.0	...
4214350	  752.4	  260.1	  299.0	    0.0	...
4214352	  752.5	  260.7	  299.0	    0.0	...
4214354	  752.4	  261.1	  299.0	    0.0	...
4214356	  752.3	  261.3	  299.0	    0.0	...
4214358	  752.2	  261.0	  299.0	    0.0	...
4214360	  752.3	  260.8	  299.0	    0.0	...
4214362	  752.5	  260.6	  299.0	    0.0	...
4214364	  752.8	  260.5	  300.0	    0.0	...
4214366	  753.1	  260.4	  300.0	    0.0	...
4214368	  753.4	  260.3	  300.0	    0.0	...
4214370	  753.7	  260.3	  301.0	    0.0	...
4214372	  753.9	  260.5	  301.0	    0.0	...
4214374	  754.1	  260.7	  302.0	    0.0	...
4214376	  754.2	  261.0	  302.0	    0.0	...
4214378	  754.1	  261.3	  302.0	    0.0	...
4214380	  753.9	  261.6	  303.0	    0.0	...
4214382	  753.8	  261.9	  303.0	    0.0	...
4214384	  753.7	  262.2	  303.0	    0.0	...
4214386	  753.5	  262.3	  304.0	    0.0	...
4214388	  753.5	  262.7	  304.0	    0.0	...
4214390	  753.6	  263.1	  304.0	    0.0	...
4214392	  753.7	  263.5	  305.0	    0.0	...
4214394	  754.0	  264.0	  305.0	    0.0	...
4214396	  754.2	  264.5	  305.0	    0.0	...
4214398	  754.3	  265.0	  306.0	    0.0	...
4214400	  754.4	  265.5	  306.0	    0.0	...
4214402	  754.5	  265.7	  306.0	    0.0	...
4214404	  754.5	  265.9	  306.0	    0.0	...
4214406	  754.4	  266.0	  307.0	    0.0	...
4214408	  754.3	  266.0	  307.0	    0.0	...
4214410	  754.3	  265.8	  307.0	    0.0	...
4214412	  754.4	  265.6	  307.0	    0.0	...
4214414	  754.7	  265.4	  307.0	    0.0	...
4214416	  755.0	  265.2	  307.0	    0.0	...
4214418	  755.5	  265.1	  307.0	    0.0	...
4214420	  756.1	  265.8	  308.0	    0.0	...
4214422	  756.6	  266.5	  308.0	    0.0	...
4214424	  757.0	  268.2	  308.0	    0.0	...
4214426	  755.4	  269.9	  309.0	    0.0	...
4214428	  753.6	  272.7	  309.0	    0.0	...
4214430	  751.8	  276.6	  310.0	    0.0	...
4214432	  749.9	  280.5	  311.0	    0.0	...
4214434	  748.0	  284.8	  311.0	    0.0	...
4214436	  746.2	  289.1	  311.0	    0.0	...
4214438	  744.9	  292.7	  312.0	    0.0	...
4214440	  745.6	  296.5	  312.0	    0.0	...
4214442	  746.4	  299.2	  313.0	    0.0	...
4214444	  747.2	  300.6	  314.0	    0.0	...
4214446	  747.9	  301.4	  314.0	    0.0	...
4214448	  748.6	  301.0	  315.0	    0.0	...
4214450	  749.1	  300.8	  315.0	    0.0	...
4214452	  749.1	  300.7	  315.0	    0.0	...
4214454	  749.0	  300.2	  315.0	    0.0	...
4214456	  748.7	  300.0	  315.0	    0.0	...
4214458	  748.5	  300.0	  315.0	    0.0	...
4214460	  747.8	  300.2	  315.0	    0.0	...
4214462	  746.8	  300.1	  315.0	    0.0	...
4214464	  746.1	  299.8	  315.0	    0.0	...
4214466	  745.5	  299.2	  315.0	    0.0	...
4214468	  745.1	  298.7	  316.0	    0.0	...
4214470	  744.8	  298.1	  316.0	    0.0	...
4214472	  744.9	  297.6	  316.0	    0.0	...
4214474	  745.2	  298.1	  317.0	    0.0	...
4214476	  745.7	  298.6	  317.0	    0.0	...
4214478	  746.1	  299.5	  318.0	    0.0	...
4214480	  746.6	  300.7	  318.0	    0.0	...
4214482	  746.9	  301.8	  318.0	    0.0	...
4214484	  747.2	  302.9	  319.0	    0.0	...
4214486	  747.1	  303.6	  319.0	    0.0	...
4214488	  747.0	  303.4	  319.0	    0.0	...
4214490	  747.0	  303.3	  320.0	    0.0	...
4214492	  747.0	  303.1	  320.0	    0.0	...
4214494	  746.9	  302.7	  321.0	    0.0	...
4214496	  746.5	  302.4	  321.0	    0.0	...
4214498	  746.2	  302.1	  322.0	    0.0	...
4214500	  745.8	  302.1	  322.0	    0.0	...
4214502	  745.5	  302.3	  323.0	    0.0	...
4214504	  745.2	  302.3	  323.0	    0.0	...
4214506	  745.0	  302.2	  323.0	    0.0	...
4214508	  745.1	  302.1	  324.0	    0.0	...
4214510	  745.5	  302.1	  324.0	    0.0	...
4214512	  745.9	  302.2	  325.0	    0.0	...
4214514	  746.4	  302.1	  325.0	    0.0	...
4214516	  746.9	  301.9	  325.0	    0.0	...
4214518	  747.4	  301.8	  325.0	    0.0	...
4214520	  747.7	  301.7	  325.0	    0.0	...
4214522	  747.9	  301.8	  325.0	    0.0	...
4214524	  748.0	  302.0	  326.0	    0.0	...
4214526	  748.1	  302.2	  326.0	    0.0	...
4214528	  748.2	  302.5	  326.0	    0.0	...
4214530	  748.2	  302.7	  326.0	    0.0	...
4214532	  748.2	  303.0	  327.0	    0.0	...
4214534	  748.3	  303.2	  327.0	    0.0	...
4214536	  748.3	  303.3	  328.0	    0.0	...
4214538	  748.4	  303.3	  328.0	    0.0	...
4214540	  748.5	  303.2	  328.0	    0.0	...
4214542	  748.6	  303.2	  329.0	    0.0	...
4214544	  748.5	  303.3	  329.0	    0.0	...
4214546	  748.2	  303.7	  329.0	    0.0	...
4214548	  747.6	  304.0	  329.0	    0.0	...
4214550	  747.1	  304.4	  330.0	    0.0	...
4214552	  746.5	  304.7	  330.0	    0.0	...
4214554	  745.9	  305.0	  330.0	    0.0	...
4214556	  745.4	  305.2	  330.0	    0.0	...
4214558	  745.0	  305.4	  331.0	    0.0	...
4214560	  745.0	  305.2	  331.0	    0.0	...
4214562	  745.2	  305.2	  331.0	    0.0	...
4214564	  745.4	  305.2	  331.0	    0.0	...
4214566	  745.7	  305.7	  331.0	    0.0	...
4214568	  745.9	  306.1	  332.0	    0.0	...
4214570	  746.1	  306.4	  332.0	    0.0	...
4214572	  746.3	  306.7	  332.0	    0.0	...
4214574	  746.2	  306.8	  333.0	    0.0	...
4214576	  746.1	  306.9	  333.0	    0.0	...
4214578	  745.9	  306.8	  334.0	    0.0	...
4214580	  745.7	  306.4	  334.0	    0.0	...
4214582	  745.4	  306.1	  335.0	    0.0	...
4214584	  745.2	  305.8	  335.0	    0.0	...
4214586	  745.0	  305.7	  335.0	    0.0	...
4214588	  745.0	  305.7	  335.0	    0.0	...
4214590	  745.0	  305.9	  335.0	    0.0	...
4214592	  744.9	  306.2	  335.0	    0.0	...
4214594	  744.9	  306.8	  335.0	    0.0	...
4214596	  744.9	  307.3	  335.0	    0.0	...
4214598	  744.9	  307.9	  335.0	    0.0	...
4214600	  744.6	  308.2	  335.0	    0.0	...
4214602	  744.3	  308.4	  335.0	    0.0	...
4214604	  744.1	  308.5	  335.0	    0.0	...
4214606	  743.8	  308.5	  336.0	    0.0	...
4214608	  743.6	  308.3	  336.0	    0.0	...
4214610	  743.6	  308.1	  337.0	    0.0	...
4214612	  743.6	  307.7	  337.0	    0.0	...
4214614	  743.8	  307.3	  338.0	    0.0	...
4214616	  744.1	  307.2	  338.0	    0.0	...
4214618	  744.3	  307.2	  339.0	    0.0	...
4214620	  744.7	  307.8	  339.0	    0.0	...
4214622	  745.0	  308.8	  339.0	    0.0	...
4214624	  745.2	  309.8	  339.0	    0.0	...
4214626	  745.5	  311.4	  339.0	    0.0	...
4214628	  745.7	  312.9	  339.0	    0.0	...
4214630	  746.0	  314.6	  340.0	    0.0	...
4214632	  746.3	  316.2	  340.0	    0.0	...
4214634	  746.5	  317.2	  340.0	    0.0	...
4214636	  746.6	  317.7	  340.0	    0.0	...
4214638	  746.7	  318.1	  341.0	    0.0	...
4214640	  746.7	  318.2	  341.0	    0.0	...
4214642	  746.8	  318.5	  342.0	    0.0	...
4214644	  746.9	  318.9	  343.0	    0.0	...
4214646	  747.0	  319.3	  343.0	    0.0	...
4214648	  747.0	  319.7	  344.0	    0.0	...
4214650	  747.1	  320.2	  344.0	    0.0	...
4214652	  747.1	  320.7	  345.0	    0.0	...
4214654	  747.0	  321.4	  345.0	    0.0	...
4214656	  747.0	  322.1	  346.0	    0.0	...
4214658	  747.1	  322.5	  346.0	    0.0	...
4214660	  747.1	  322.9	  346.0	    0.0	...
4214662	  747.0	  323.2	  347.0	    0.0	...
4214664	  746.9	  323.1	  347.0	    0.0	...
4214666	  746.7	  323.0	  347.0	    0.0	...
4214668	  746.6	  322.5	  347.0	    0.0	...
4214670	  746.3	  321.8	  347.0	    0.0	...
4214672	  746.1	  321.3	  347.0	    0.0	...
4214674	  745.9	  320.7	  347.0	    0.0	...
4214676	  745.8	  320.2	  348.0	    0.0	...
4214678	  745.6	  320.1	  348.0	    0.0	...
4214680	  745.5	  320.1	  348.0	    0.0	...
4214682	  745.4	  320.0	  348.0	    0.0	...
4214684	  745.3	  319.8	  349.0	    0.0	...
4214686	  745.2	  319.6	  349.0	    0.0	...
4214688	  745.2	  319.4	  349.0	    0.0	...
4214690	  745.4	  319.3	  349.0	    0.0	...
4214692	  745.6	  319.0	  349.0	    0.0	...
4214694	  746.0	  318.8	  349.0	    0.0	...
4214696	  746.5	  318.6	  349.0	    0.0	...
4214698	  746.9	  318.4	  349.0	    0.0	...
4214700	  747.3	  318.1	  349.0	    0.0	...
4214702	  747.6	  317.9	  349.0	    0.0	...
4214704	  747.7	  317.7	  349.0	    0.0	...
4214706	  747.8	  317.5	  349.0	    0.0	...
4214708	  747.7	  317.3	  349.0	    0.0	...
4214710	  747.5	  316.8	  350.0	    0.0	...
4214712	  747.1	  316.5	  350.0	    0.0	...
4214714	  746.8	  316.3	  350.0	    0.0	...
4214716	  746.7	  316.5	  351.0	    0.0	...
4214718	  746.5	  316.8	  351.0	    0.0	...
4214720	  746.5	  317.0	  352.0	    0.0	...
4214722	  746.4	  317.3	  352.0	    0.0	...
4214724	  746.3	  317.7	  352.0	    0.0	...
4214726	  746.4	  317.7	  352.0	    0.0	...
4214728	  746.4	  317.2	  352.0	    0.0	...
4214730	  746.5	  316.3	  352.0	    0.0	...
4214732	  746.5	  315.3	  352.0	    0.0	...
4214734	  746.6	  314.3	  352.0	    0.0	...
4214736	  746.7	  313.4	  352.0	    0.0	...
4214738	  746.7	  312.7	  352.0	    0.0	...
4214740	  746.4	  312.2	  352.0	    0.0	...
4214742	  746.1	  312.1	  352.0	    0.0	...
4214744	  745.7	  312.0	  352.0	    0.0	...
4214746	  745.3	  311.9	  353.0	    0.0	...
4214748	  744.9	  311.8	  353.0	    0.0	...
4214750	  744.5	  311.6	  353.0	    0.0	...
4214752	  744.0	  311.1	  353.0	    0.0	...
4214754	  743.8	  310.5	  353.0	    0.0	...
EFIX L   4214278	4214754	478	  748.9	  294.1	    324
SSACC L  4214756
4214756	  742.6	  307.2	  354.0	    0.0	...
4214758	  741.6	  301.5	  354.0	    0.0	...
4214760	  740.7	  291.7	  354.0	    0.0	...
4214762	  739.9	  277.5	  354.0	    0.0	...
4214764	  739.2	  259.4	  354.0	    0.0	...
4214766	  738.4	  239.1	  355.0	    0.0	...
4214768	  737.7	  218.8	  355.0	    0.0	...
4214770	  738.0	  200.9	  356.0	    0.0	...
4214772	  738.4	  184.9	  356.0	    0.0	...
4214774	  738.8	  173.0	  357.0	    0.0	...
4214776	  739.0	  165.7	  357.0	    0.0	...
4214778	  740.0	  162.6	  357.0	    0.0	...
4214780	  741.0	  161.8	  357.0	    0.0	...
ESACC L  4214756	4214780	26	  742.6	  307.2	  741.0	  161.8	   2.91	    187
SFIX L   4214782
4214782	  742.0	  161.7	  356.0	    0.0	...
4214784	  743.0	  161.8	  356.0	    0.0	...
4214786	  743.9	  162.7	  355.0	    0.0	...
4214788	  744.8	  164.4	  355.0	    0.0	...
4214790	  745.7	  166.3	  355.0	    0.0	...
4214792	  746.0	  168.2	  355.0	    0.0	...
4214794	  746.4	  170.3	  355.0	    0.0	...
4214796	  746.6	  171.8	  355.0	    0.0	...
4214798	  746.8	  173.1	  356.0	    0.0	...
4214800	  746.6	  174.4	  356.0	    0.0	...
4214802	  746.5	  174.8	  356.0	    0.0	...
4214804	  746.3	  175.0	  356.0	    0.0	...
4214806	  746.0	  174.7	  356.0	    0.0	...
4214808	  745.7	  174.2	  357.0	    0.0	...
4214810	  745.4	  173.5	  357.0	    0.0	...
4214812	  745.2	  172.8	  357.0	    0.0	...
4214814	  745.3	  172.1	  357.0	    0.0	...
4214816	  745.3	  171.2	  358.0	    0.0	...
4214818	  745.4	  170.3	  358.0	    0.0	...
4214820	  745.9	  169.8	  358.0	    0.0	...
4214822	  746.4	  169.5	  358.0	    0.0	...
4214824	  746.9	  169.4	  359.0	    0.0	...
4214826	  747.4	  169.2	  359.0	    0.0	...
4214828	  747.8	  168.9	  360.0	    0.0	...
4214830	  748.1	  168.7	  360.0	    0.0	...
4214832	  748.5	  168.6	  360.0	    0.0	...
4214834	  748.6	  168.4	  361.0	    0.0	...
4214836	  748.6	  168.1	  361.0	    0.0	...
4214838	  748.7	  167.8	  361.0	    0.0	...
4214840	  748.8	  167.5	  361.0	    0.0	...
4214842	  748.9	  166.8	  361.0	    0.0	...
4214844	  749.0	  166.3	  361.0	    0.0	...
4214846	  749.2	  165.9	  361.0	    0.0	...
4214848	  749.3	  165.6	  362.0	    0.0	...
4214850	  749.3	  165.4	  362.0	    0.0	...
4214852	  749.3	  165.2	  363.0	    0.0	...
4214854	  749.4	  165.2	  363.0	    0.0	...
4214856	  749.4	  165.7	  364.0	    0.0	...
4214858	  749.0	  166.0	  364.0	    0.0	...
4214860	  748.5	  166.0	  364.0	    0.0	...
4214862	  748.0	  165.8	  364.0	    0.0	...
4214864	  747.5	  165.6	  364.0	    0.0	...
4214866	  747.0	  165.4	  363.0	    0.0	...
4214868	  746.5	  165.3	  363.0	    0.0	...
4214870	  746.1	  165.3	  363.0	    0.0	...
4214872	  746.1	  165.5	  363.0	    0.0	...
4214874	  746.1	  165.6	  363.0	    0.0	...
4214876	  746.0	  165.5	  363.0	    0.0	...
4214878	  746.0	  165.3	  363.0	    0.0	...
4214880	  746.0	  165.0	  364.0	    0.0	...
4214882	  746.3	  164.5	  364.0	    0.0	...
4214884	  746.6	  164.0	  364.0	    0.0	...
4214886	  747.0	  163.7	  364.0	    0.0	...
4214888	  747.7	  163.4	  365.0	    0.0	...
4214890	  748.3	  163.1	  365.0	    0.0	...
4214892	  748.7	  163.0	  365.0	    0.0	...
4214894	  749.1	  163.0	  365.0	    0.0	...
4214896	  749.2	  162.9	  365.0	    0.0	...
4214898	  749.2	  162.9	  365.0	    0.0	...
4214900	  749.0	  162.9	  365.0	    0.0	...
4214902	  748.6	  162.8	  365.0	    0.0	...
4214904	  748.5	  162.9	  365.0	    0.0	...
4214906	  748.4	  162.9	  365.0	    0.0	...
4214908	  748.3	  162.9	  365.0	    0.0	...
4214910	  748.2	  163.0	  365.0	    0.0	...
4214912	  748.2	  163.0	  366.0	    0.0	...
4214914	  748.2	  163.0	  366.0	    0.0	...
4214916	  748.2	  161.9	  366.0	    0.0	...
4214918	  748.1	  160.7	  366.0	    0.0	...
4214920	  748.2	  159.5	  366.0	    0.0	...
4214922	  748.3	  158.7	  366.0	    0.0	...
4214924	  748.6	  157.9	  366.0	    0.0	...
4214926	  749.1	  157.2	  367.0	    0.0	...
4214928	  749.7	  156.5	  367.0	    0.0	...
4214930	  750.2	  156.7	  367.0	    0.0	...
4214932	  750.5	  156.9	  367.0	    0.0	...
4214934	  750.7	  157.1	  367.0	    0.0	...
4214936	  750.9	  156.9	  368.0	    0.0	...
4214938	  751.1	  156.6	  368.0	    0.0	...
4214940	  751.0	  156.3	  368.0	    0.0	...
4214942	  750.8	  155.9	  368.0	    0.0	...
4214944	  750.7	  155.4	  369.0	    0.0	...
4214946	  750.7	  155.0	  369.0	    0.0	...
4214948	  750.8	  154.6	  369.0	    0.0	...
4214950	  750.9	  154.1	  369.0	    0.0	...
4214952	  750.9	  153.4	  369.0	    0.0	...
4214954	  750.9	  152.6	  369.0	    0.0	...
4214956	  750.9	  152.0	  369.0	    0.0	...
4214958	  751.0	  151.6	  369.0	    0.0	...
4214960	  751.0	  151.0	  369.0	    0.0	...
4214962	  750.9	  150.5	  369.0	    0.0	...
4214964	  751.0	  150.2	  369.0	    0.0	...
4214966	  751.3	  150.4	  368.0	    0.0	...
4214968	  751.7	  150.7	  368.0	    0.0	...
4214970	  752.1	  151.1	  368.0	    0.0	...
4214972	  752.6	  151.1	  368.0	    0.0	...
4214974	  753.1	  151.3	  369.0	    0.0	...
4214976	  753.5	  151.3	  369.0	    0.0	...
4214978	  753.8	  151.3	  369.0	    0.0	...
4214980	  753.8	  150.9	  369.0	    0.0	...
4214982	  753.8	  150.5	  369.0	    0.0	...
4214984	  753.7	  150.2	  369.0	    0.0	...
4214986	  753.6	  150.2	  369.0	    0.0	...
4214988	  753.4	  150.3	  369.0	    0.0	...
4214990	  753.3	  150.1	  369.0	    0.0	...
4214992	  753.1	  150.1	  369.0	    0.0	...
4214994	  752.9	  149.9	  369.0	    0.0	...
4214996	  752.7	  149.8	  369.0	    0.0	...
4214998	  752.5	  149.7	  369.0	    0.0	...
4215000	  752.5	  149.5	  369.0	    0.0	...
4215002	  752.5	  149.5	  369.0	    0.0	...
4215004	  752.7	  149.6	  369.0	    0.0	...
4215006	  753.1	  149.9	  369.0	    0.0	...
4215008	  754.4	  150.2	  369.0	    0.0	...
EFIX L   4214782	4215008	228	  749.0	  161.2	    364
SSACC L  4215010
4215010	  756.8	  150.9	  369.0	    0.0	...
4215012	  761.4	  153.4	  369.0	    0.0	...
4215014	  770.5	  159.1	  369.0	    0.0	...
4215016	  783.5	  166.3	  369.0	    0.0	...
4215018	  802.2	  179.3	  368.0	    0.0	...
4215020	  825.6	  197.7	  368.0	    0.0	...
4215022	  853.3	  222.2	  368.0	    0.0	...
4215024	  883.1	  248.4	  368.0	    0.0	...
4215026	  913.9	  276.1	  367.0	    0.0	...
4215028	  946.8	  306.6	  367.0	    0.0	...
4215030	  977.9	  335.5	  367.0	    0.0	...
4215032	 1008.4	  363.1	  367.0	    0.0	...
4215034	 1038.3	  390.4	  366.0	    0.0	...
4215036	 1067.4	  413.8	  366.0	    0.0	...
4215038	 1095.2	  437.5	  365.0	    0.0	...
4215040	 1119.9	  457.7	  365.0	    0.0	...
4215042	 1138.0	  473.8	  364.0	    0.0	...
4215044	 1153.4	  489.5	  363.0	    0.0	...
4215046	 1163.2	  500.7	  362.0	    0.0	...
4215048	 1167.6	  506.0	  361.0	    0.0	...
4215050	 1167.5	  508.0	  360.0	    0.0	...
ESACC L  4215010	4215050	42	  756.8	  150.9	 1167.5	  508.0	  10.99	    434
SFIX L   4215052
4215052	 1163.0	  503.5	  360.0	    0.0	...
4215054	 1158.4	  498.8	  359.0	    0.0	...
4215056	 1154.0	  492.6	  359.0	    0.0	...
4215058	 1149.6	  486.5	  359.0	    0.0	...
4215060	 1145.4	  480.2	  358.0	    0.0	...
4215062	 1143.7	  476.1	  358.0	    0.0	...
4215064	 1143.1	  475.3	  357.0	    0.0	...
4215066	 1145.9	  478.9	  357.0	    0.0	...
4215068	 1148.8	  482.5	  356.0	    0.0	...
4215070	 1151.7	  486.0	  355.0	    0.0	...
4215072	 1154.5	  489.5	  354.0	    0.0	...
4215074	 1157.2	  492.7	  354.0	    0.0	...
4215076	 1158.7	  494.8	  353.0	    0.0	...
4215078	 1159.4	  494.4	  353.0	    0.0	...
4215080	 1159.3	  493.7	  353.0	    0.0	...
4215082	 1159.2	  493.2	  352.0	    0.0	...
4215084	 1159.1	  492.7	  352.0	    0.0	...
4215086	 1159.1	  492.3	  352.0	    0.0	...
4215088	 1159.2	  492.0	  352.0	    0.0	...
4215090	 1159.6	  492.0	  352.0	    0.0	...
4215092	 1160.0	  492.5	  352.0	    0.0	...
4215094	 1160.4	  493.2	  351.0	    0.0	...
4215096	 1160.7	  493.9	  352.0	    0.0	...
4215098	 1160.9	  494.4	  352.0	    0.0	...
4215100	 1161.2	  494.7	  352.0	    0.0	...
4215102	 1161.5	  494.5	  352.0	    0.0	...
4215104	 1161.4	  494.2	  351.0	    0.0	...
4215106	 1161.4	  493.2	  351.0	    0.0	...
4215108	 1161.1	  492.5	  351.0	    0.0	...
4215110	 1160.9	  491.8	  351.0	    0.0	...
4215112	 1160.7	  491.5	  351.0	    0.0	...
4215114	 1160.5	  491.8	  351.0	    0.0	...
4215116	 1160.3	  492.5	  350.0	    0.0	...
4215118	 1160.2	  493.2	  350.0	    0.0	...
4215120	 1160.0	  493.8	  350.0	    0.0	...
4215122	 1160.0	  494.4	  350.0	    0.0	...
4215124	 1160.0	  494.8	  350.0	    0.0	...
4215126	 1160.0	  495.0	  350.0	    0.0	...
4215128	 1160.1	  495.0	  350.0	    0.0	...
4215130	 1160.2	  495.3	  350.0	    0.0	...
4215132	 1160.4	  495.9	  351.0	    0.0	...
4215134	 1160.6	  496.4	  351.0	    0.0	...
4215136	 1161.0	  496.8	  351.0	    0.0	...
4215138	 1161.4	  496.9	  351.0	    0.0	...
4215140	 1161.8	  496.3	  350.0	    0.0	...
4215142	 1162.1	  495.7	  350.0	    0.0	...
4215144	 1162.3	  494.7	  350.0	    0.0	...
4215146	 1162.5	  493.6	  350.0	    0.0	...
4215148	 1162.7	  492.5	  350.0	    0.0	...
4215150	 1162.7	  491.5	  350.0	    0.0	...
4215152	 1162.7	  490.8	  350.0	    0.0	...
4215154	 1162.7	  490.6	  350.0	    0.0	...
4215156	 1162.7	  490.5	  350.0	    0.0	...
4215158	 1162.7	  490.0	  350.0	    0.0	...
4215160	 1162.8	  489.5	  351.0	    0.0	...
4215162	 1162.8	  489.2	  351.0	    0.0	...
4215164	 1162.8	  488.9	  351.0	    0.0	...
4215166	 1162.9	  488.8	  351.0	    0.0	...
4215168	 1162.9	  488.6	  351.0	    0.0	...
4215170	 1162.8	  488.5	  350.0	    0.0	...
4215172	 1162.7	  488.8	  350.0	    0.0	...
4215174	 1162.7	  488.9	  350.0	    0.0	...
4215176	 1162.7	  489.2	  349.0	    0.0	...
4215178	 1162.8	  489.6	  349.0	    0.0	...
4215180	 1162.9	  490.0	  349.0	    0.0	...
4215182	 1163.1	  490.4	  349.0	    0.0	...
4215184	 1163.3	  490.8	  349.0	    0.0	...
4215186	 1163.5	  491.2	  349.0	    0.0	...
4215188	 1163.7	  491.5	  349.0	    0.0	...
4215190	 1164.2	  491.8	  349.0	    0.0	...
4215192	 1164.6	  491.9	  349.0	    0.0	...
4215194	 1164.9	  492.3	  349.0	    0.0	...
4215196	 1165.3	  492.7	  349.0	    0.0	...
4215198	 1165.6	  493.1	  350.0	    0.0	...
4215200	 1165.8	  493.5	  350.0	    0.0	...
4215202	 1165.8	  493.8	  350.0	    0.0	...
4215204	 1165.5	  494.1	  350.0	    0.0	...
4215206	 1164.8	  494.4	  350.0	    0.0	...
4215208	 1164.2	  494.4	  350.0	    0.0	...
4215210	 1163.5	  494.3	  350.0	    0.0	...
4215212	 1162.9	  494.2	  350.0	    0.0	...
4215214	 1162.4	  494.0	  350.0	    0.0	...
4215216	 1161.9	  493.8	  350.0	    0.0	...
4215218	 1161.6	  493.7	  350.0	    0.0	...
4215220	 1161.5	  493.7	  350.0	    0.0	...
4215222	 1161.5	  494.0	  350.0	    0.0	...
4215224	 1161.5	  494.2	  350.0	    0.0	...
4215226	 1161.5	  494.4	  350.0	    0.0	...
4215228	 1161.5	  494.6	  351.0	    0.0	...
4215230	 1161.5	  494.8	  351.0	    0.0	...
4215232	 1161.4	  494.9	  351.0	    0.0	...
4215234	 1161.3	  495.0	  351.0	    0.0	...
4215236	 1161.2	  494.9	  351.0	    0.0	...
4215238	 1160.9	  494.8	  351.0	    0.0	...
4215240	 1160.5	  494.2	  351.0	    0.0	...
4215242	 1160.0	  493.5	  351.0	    0.0	...
4215244	 1159.5	  493.1	  351.0	    0.0	...
4215246	 1159.1	  492.9	  351.0	    0.0	...
4215248	 1158.6	  493.1	  351.0	    0.0	...
4215250	 1158.3	  493.4	  351.0	    0.0	...
4215252	 1157.9	  493.4	  351.0	    0.0	...
4215254	 1157.6	  493.5	  351.0	    0.0	...
4215256	 1157.4	  493.2	  351.0	    0.0	...
4215258	 1157.3	  492.8	  351.0	    0.0	...
4215260	 1157.2	  492.1	  351.0	    0.0	...
4215262	 1157.2	  491.2	  351.0	    0.0	...
4215264	 1157.3	  490.8	  351.0	    0.0	...
4215266	 1157.4	  490.5	  352.0	    0.0	...
4215268	 1157.5	  490.5	  352.0	    0.0	...
4215270	 1157.5	  490.8	  353.0	    0.0	...
